0.0066875 1.4481039401e-06 1.1123144387e-06
0.0067 1.4561103702e-06 1.1150532535e-06
0.0067125 1.4626114954e-06 1.1175524839e-06
0.006725 1.4675515686e-06 1.1197088106e-06
0.0067375 1.4709826512e-06 1.1214640407e-06
0.00675 1.4728932227e-06 1.1228043095e-06
0.0067625 1.4731909318e-06 1.1237797383e-06
0.006775 1.4723966163e-06 1.1244585658e-06
0.0067875 1.4706332092e-06 1.1249500889e-06
0.0068 1.4681527479e-06 1.1253870411e-06
0.0068125 1.4652852508e-06 1.1259002462e-06
0.006825 1.4619885909e-06 1.1266402954e-06
0.0068375 1.4582972550e-06 1.1277326382e-06
0.00685 1.4542655602e-06 1.1292683898e-06
0.0068625 1.4497818246e-06 1.1313024379e-06
0.006875 1.4447389525e-06 1.1338289622e-06
0.0068875 1.4389175221e-06 1.1368175764e-06
0.0069 1.4319982774e-06 1.1401934164e-06
0.0069125 1.4239171662e-06 1.1438314431e-06
0.006925 1.4144942417e-06 1.1475876022e-06
0.0069375 1.4036740268e-06 1.1513041079e-06
0.00695 1.3914822347e-06 1.1548264636e-06
0.0069625 1.3780969367e-06 1.1580197127e-06
0.006975 1.3636265687e-06 1.1607862531e-06
0.0069875 1.3479719582e-06 1.1631114605e-06
0.007 1.3317484154e-06 1.1650055431e-06
0.0070125 1.3150104651e-06 1.1665648187e-06
0.007025 1.2979730147e-06 1.1679351883e-06
0.0070375 1.2808210404e-06 1.1693026592e-06
0.00705 1.2636070853e-06 1.1708796291e-06
0.0070625 1.2462834788e-06 1.1728816089e-06
0.007075 1.2287603543e-06 1.1755005879e-06
0.0070875 1.2109324371e-06 1.1788770910e-06
0.0071 1.1926627186e-06 1.1830812241e-06
0.0071125 1.1736834822e-06 1.1881034237e-06
0.007125 1.1535546884e-06 1.1938672811e-06
0.0071375 1.1329387199e-06 1.2001764534e-06
0.00715 1.1112753756e-06 1.2068211013e-06
0.0071625 1.0885201162e-06 1.2135549021e-06
0.007175 1.0647553469e-06 1.2201310433e-06
0.0071875 1.0402498736e-06 1.2263312654e-06
0.0072 1.0150018252e-06 1.2320129565e-06
0.0072125 9.8947724038e-07 1.2371053860e-06
0.007225 9.6368750459e-07 1.2416597938e-06
0.0072375 9.3799724252e-07 1.2458228368e-06
0.00725 9.1239410955e-07 1.2498328654e-06
0.0072625 8.8704507216e-07 1.2539783029e-06
0.007275 8.6206311124e-07 1.2585752635e-06
0.0072875 8.3740602958e-07 1.2639323939e-06
0.0073 8.1293039269e-07 1.2703061915e-06
0.0073125 7.8847808543e-07 1.2778620195e-06
0.007325 7.6391401658e-07 1.2866503878e-06
0.0073375 7.3903081113e-07 1.2966016565e-06
0.00735 7.1341865196e-07 1.3075309328e-06
0.0073625 6.8792685315e-07 1.3191432700e-06
0.007375 6.6207803757e-07 1.3311025639e-06
0.0073875 6.3588969018e-07 1.3430534310e-06
0.0074 6.0958878412e-07 1.3546681634e-06
0.0074125 5.8343851575e-07 1.3656985420e-06
0.007425 5.5749923760e-07 1.3760179787e-06
0.0074375 5.3191172567e-07 1.3856362612e-06
0.00745 5.0737625972e-07 1.3946765973e-06
0.0074625 4.8365047698e-07 1.4034104554e-06
0.007475 4.6073617882e-07 1.4121935376e-06
0.0074875 4.3878243433e-07 1.4214220412e-06
0.0075 4.1785073204e-07 1.4314854666e-06
0.0075125 3.9782190236e-07 1.4427171110e-06
0.007525 3.7848831660e-07 1.4553476908e-06
0.0075375 3.5967848228e-07 1.4694712149e-06
0.00755 3.4123034144e-07 1.4850323110e-06
0.0075625 3.2298311515e-07 1.5018200223e-06
0.007575 3.0508853663e-07 1.5195142929e-06
0.0075875 2.8770478696e-07 1.5377138435e-06
0.0076 2.7053861632e-07 1.5559910483e-06
0.0076125 2.5389359522e-07 1.5739393272e-06
0.007625 2.3767121940e-07 1.5912579174e-06
0.0076375 2.2242479996e-07 1.6077573682e-06
0.00765 2.0811983725e-07 1.6234167691e-06
0.0076625 1.9459878485e-07 1.6383927347e-06
0.007675 1.8245417067e-07 1.6529435566e-06
0.0076875 1.7180180311e-07 1.6674338363e-06
0.0077 1.6228062126e-07 1.6823231443e-06
0.0077125 1.5387387427e-07 1.6980571591e-06
0.007725 1.4669220152e-07 1.7150069846e-06
0.0077375 1.4070019057e-07 1.7334293774e-06
0.00775 1.3565149875e-07 1.7534423775e-06
0.0077625 1.3120301684e-07 1.7749940450e-06
0.007775 1.2745697964e-07 1.7979025875e-06
0.0077875 1.2440501498e-07 1.8218444578e-06
0.0078 1.2194004526e-07 1.8464036798e-06
0.0078125 1.2031442342e-07 1.8711283269e-06
0.007825 1.1932196165e-07 1.8956072813e-06
0.0078375 1.1935942724e-07 1.9195088027e-06
0.00785 1.2031751354e-07 1.9426590908e-06
0.0078625 1.2270058770e-07 1.9650081111e-06
0.007875 1.2641947326e-07 1.9866786183e-06
0.0078875 1.3126014628e-07 2.0079618176e-06
0.0079 1.3771457233e-07 2.0292055741e-06
0.0079125 1.4578535397e-07 2.0508338978e-06
0.007925 1.5545087790e-07 2.0732774903e-06
0.0079375 1.6632021503e-07 2.0969259921e-06
0.00795 1.7832879105e-07 2.1220474408e-06
0.0079625 1.9151697344e-07 2.1487608691e-06
0.007975 2.0578471800e-07 2.1770358087e-06
0.0079875 2.2081089278e-07 2.2066837185e-06
0.008 2.3663306468e-07 2.2374535018e-06
0.0080125 2.5319055691e-07 2.2689872491e-06
0.008025 2.7044324499e-07 2.3008818559e-06
0.0080375 2.8832433199e-07 2.3327607259e-06
0.00805 3.0717891904e-07 2.3643144030e-06
0.0080625 3.2680721642e-07 2.3953718537e-06
0.008075 3.4762781971e-07 2.4258835448e-06
0.0080875 3.6932308044e-07 2.4559618079e-06
0.0081 3.9238148673e-07 2.4857912878e-06
0.0081125 4.1649335784e-07 2.5156938528e-06
0.008125 4.4182297487e-07 2.5460101676e-06
0.0081375 4.6825496483e-07 2.5770992130e-06
0.00815 4.9574898345e-07 2.6092917472e-06
0.0081625 5.2391810072e-07 2.6428170227e-06
0.008175 5.5266733950e-07 2.6777978024e-06
0.0081875 5.8198826278e-07 2.7142426781e-06
0.0082 6.1175592944e-07 2.7520453504e-06
0.0082125 6.4168323385e-07 2.7909800844e-06
0.008225 6.7184542164e-07 2.8308212088e-06
0.0082375 7.0220584310e-07 2.8712689412e-06
0.00825 7.3275732645e-07 2.9120185019e-06
0.0082625 7.6329647262e-07 2.9528258031e-06
0.008275 7.9458692523e-07 2.9934940148e-06
0.0082875 8.2631303794e-07 3.0339707951e-06
0.0083 8.5815661082e-07 3.0742979236e-06
0.0083125 8.9049935058e-07 3.1145765996e-06
0.008325 9.2390815480e-07 3.1549784802e-06
0.0083375 9.5773392312e-07 3.1957351774e-06
0.00835 9.9192307287e-07 3.2370938881e-06
0.0083625 1.0265295298e-06 3.2792965591e-06
0.008375 1.0612456052e-06 3.3225256007e-06
0.0083875 1.0960051101e-06 3.3669053791e-06
0.0084 1.1307645018e-06 3.4124945381e-06
0.0084125 1.1653911876e-06 3.4592803786e-06
0.008425 1.1997056060e-06 3.5071792952e-06
0.0084375 1.2335861845e-06 3.5560512567e-06
0.00845 1.2670188946e-06 3.6057212831e-06
0.0084625 1.2999978559e-06 3.6559965754e-06
0.008475 1.3324940754e-06 3.7066923273e-06
0.0084875 1.3645761626e-06 3.7576674384e-06
0.0085 1.3966987133e-06 3.8087665480e-06
0.0085125 1.4284187163e-06 3.8599370982e-06
0.008525 1.4599452808e-06 3.9111510403e-06
0.0085375 1.4911933977e-06 3.9624487310e-06
0.00855 1.5225256119e-06 4.0139232316e-06
0.0085625 1.5534071698e-06 4.0657090924e-06
0.008575 1.5838990596e-06 4.1179522012e-06
0.0085875 1.6139979740e-06 4.1708051255e-06
0.0086 1.6433363506e-06 4.2244089990e-06
0.0086125 1.6717775497e-06 4.2788935023e-06
0.008625 1.6992623195e-06 4.3343580472e-06
0.0086375 1.7257024111e-06 4.3908567689e-06
0.00865 1.7509857454e-06 4.4483916000e-06
0.0086625 1.7750490077e-06 4.5069139566e-06
0.008675 1.7979108075e-06 4.5663297163e-06
0.0086875 1.8195848984e-06 4.6265019117e-06
0.0087 1.8401321864e-06 4.6872722737e-06
0.0087125 1.8596193954e-06 4.7484890731e-06
0.008725 1.8786215911e-06 4.8099486582e-06
0.0087375 1.8966040297e-06 4.8715301256e-06
0.00875 1.9135062036e-06 4.9331421548e-06
0.0087625 1.9297753479e-06 4.9947275954e-06
0.008775 1.9452356760e-06 5.0563078857e-06
0.0087875 1.9599100868e-06 5.1179780818e-06
0.0088 1.9736607423e-06 5.1798727264e-06
0.0088125 1.9859806012e-06 5.2422021209e-06
0.008825 1.9970848577e-06 5.3051538967e-06
0.0088375 2.0068742516e-06 5.3689221833e-06
0.00885 2.0153063378e-06 5.4336864041e-06
0.0088625 2.0223172598e-06 5.4995819521e-06
0.008875 2.0278693242e-06 5.5666739840e-06
0.0088875 2.0319931363e-06 5.6349440671e-06
0.0089 2.0347216439e-06 5.7042883266e-06
0.0089125 2.0361713789e-06 5.7745319759e-06
0.008925 2.0365123473e-06 5.8454781866e-06
0.0089375 2.0355821206e-06 5.9168966730e-06
0.00895 2.0338842132e-06 5.9884996191e-06
0.0089625 2.0310550179e-06 6.0601117693e-06
0.008975 2.0272592367e-06 6.1315880475e-06
0.0089875 2.0224875287e-06 6.2028804463e-06
0.009 2.0164901830e-06 6.2740421012e-06
0.0090125 2.0095667722e-06 6.3451984547e-06
0.009025 2.0013752922e-06 6.4165522900e-06
0.0090375 1.9919234820e-06 6.4883839816e-06
0.00905 1.9808706190e-06 6.5609825266e-06
0.0090625 1.9683915424e-06 6.6346082143e-06
0.009075 1.9544200887e-06 6.7094548584e-06
0.0090875 1.9389697505e-06 6.7856526512e-06
0.0091 1.9220655611e-06 6.8632430167e-06
0.0091125 1.9037697064e-06 6.9421589567e-06
0.009125 1.8841309368e-06 7.0222259468e-06
0.0091375 1.8632875420e-06 7.1031834822e-06
0.00915 1.8414186233e-06 7.1847544585e-06
0.0091625 1.8183271317e-06 7.2666633229e-06
0.009175 1.7945185335e-06 7.3485741419e-06
0.0091875 1.7697405271e-06 7.4303258061e-06
0.0092 1.7438971532e-06 7.5118240469e-06
0.0092125 1.7169341667e-06 7.5931053459e-06
0.009225 1.6893822080e-06 7.6742437583e-06
0.0092375 1.6605637560e-06 7.7554956273e-06
0.00925 1.6306861661e-06 7.8371182980e-06
0.0092625 1.5998654029e-06 7.9194492773e-06
0.009275 1.5677165754e-06 8.0028099466e-06
0.0092875 1.5344742665e-06 8.0874433233e-06
0.0093 1.5001157864e-06 8.1734923263e-06
0.0093125 1.4647520555e-06 8.2610092615e-06
0.009325 1.4284916092e-06 8.3499474819e-06
0.0093375 1.3914411416e-06 8.4401522585e-06
0.00935 1.3537232735e-06 8.5313723591e-06
0.0093625 1.3154002508e-06 8.6232989353e-06
0.009375 1.2765685414e-06 8.7156193268e-06
0.0093875 1.2372347269e-06 8.8080721430e-06
0.0094 1.1978067459e-06 8.9003479017e-06
0.0094125 1.1578740619e-06 8.9923890610e-06
0.009425 1.1174869419e-06 9.0841939524e-06
0.0094375 1.0770991535e-06 9.1758108564e-06
0.00945 1.0362288201e-06 9.2674829049e-06
0.0094625 9.9453490116e-07 9.3595067464e-06
0.009475 9.5241708482e-07 9.4521487082e-06
0.0094875 9.1024225004e-07 9.5457154999e-06
0.0095 8.6746525924e-07 9.6404968527e-06
0.0095125 8.2423620329e-07 9.7366640545e-06
0.009525 7.8048262363e-07 9.8342814962e-06
0.0095375 7.3642752889e-07 9.9333058299e-06
0.00955 6.9227965584e-07 1.0033600099e-05
0.0095625 6.4813870879e-07 1.0134944652e-05
0.009575 6.0405669358e-07 1.0237059078e-05
0.0095875 5.6004379245e-07 1.0339642883e-05
0.0096 5.1614082495e-07 1.0442429929e-05
0.0096125 4.7257385106e-07 1.0545174428e-05
0.009625 4.2908211075e-07 1.0647790344e-05
0.0096375 3.8613131906e-07 1.0750133035e-05
0.00965 3.4337880070e-07 1.0852356603e-05
0.0096625 3.0086301954e-07 1.0954627788e-05
0.009675 2.5822830338e-07 1.1057222072e-05
0.0096875 2.1582693000e-07 1.1160355056e-05
0.0097 1.7384959918e-07 1.1264291494e-05
0.0097125 1.3242028890e-07 1.1369280341e-05
0.009725 9.1000016674e-08 1.1475544217e-05
0.0097375 4.9962059110e-08 1.1583159930e-05
0.00975 9.2875957067e-09 1.1692101318e-05
0.0097625 -3.0807006987e-08 1.1802250225e-05
0.009775 -7.0142182390e-08 1.1913426750e-05
0.0097875 -1.0864641168e-07 1.2025404384e-05
0.0098 -1.4628836405e-07 1.2137927138e-05
0.0098125 -1.8306125946e-07 1.2250745131e-05
0.009825 -2.1896697204e-07 1.2363661005e-05
0.0098375 -2.5375297232e-07 1.2476503627e-05
0.00985 -2.8746073752e-07 1.2589220446e-05
0.0098625 -3.2022929068e-07 1.2701872626e-05
0.009875 -3.5185697312e-07 1.2814543606e-05
0.0098875 -3.8259943913e-07 1.2927454424e-05
0.0099 -4.1243826206e-07 1.3040828132e-05
0.0099125 -4.4128820599e-07 1.3154883218e-05
0.009925 -4.6906044159e-07 1.3269816916e-05
0.0099375 -4.9605538287e-07 1.3385805772e-05
0.00995 -5.2195363151e-07 1.3502933715e-05
0.0099625 -5.4677368744e-07 1.3621222087e-05
0.009975 -5.7046781463e-07 1.3740604410e-05
0.0099875 -5.9289320169e-07 1.3860948954e-05
0.01 -6.1417983954e-07 1.3982057580e-05
