0.0067 6.3509754757e-07 1.1522371236e-06
0.0067125 6.2126107368e-07 1.1517048201e-06
0.006725 6.0690056920e-07 1.1506101244e-06
0.0067375 5.9218506915e-07 1.1490043740e-06
0.00675 5.7728319267e-07 1.1470247532e-06
0.0067625 5.6236225312e-07 1.1448765762e-06
0.006775 5.4758689763e-07 1.1428060434e-06
0.0067875 5.3311596605e-07 1.1410653870e-06
0.0068 5.1910227629e-07 1.1398825749e-06
0.0068125 5.0568376647e-07 1.1394284453e-06
0.006825 4.9297794616e-07 1.1397904262e-06
0.0068375 4.8108111382e-07 1.1409593224e-06
0.00685 4.7006520283e-07 1.1428308991e-06
0.0068625 4.5997228446e-07 1.1452187412e-06
0.006875 4.5081719043e-07 1.1478794631e-06
0.0068875 4.4258325576e-07 1.1505449981e-06
0.0069 4.3523510762e-07 1.1529616602e-06
0.0069125 4.2872866703e-07 1.1549284658e-06
0.006925 4.2301261297e-07 1.1563290026e-06
0.0069375 4.1803124644e-07 1.1571517796e-06
0.00695 4.1373424312e-07 1.1574969327e-06
0.0069625 4.1008367240e-07 1.1575680586e-06
0.006975 4.0705469270e-07 1.1576490664e-06
0.0069875 4.0463333546e-07 1.1580684288e-06
0.007 4.0281351541e-07 1.1591557007e-06
0.0070125 4.0159127594e-07 1.1611941979e-06
0.007025 4.0096561001e-07 1.1643861712e-06
0.0070375 4.0092706592e-07 1.1688204074e-06
0.00705 4.0145309263e-07 1.1744540227e-06
0.0070625 4.0251170319e-07 1.1811155275e-06
0.007075 4.0406375412e-07 1.1885276312e-06
0.0070875 4.0606326043e-07 1.1963456588e-06
0.0071 4.0845461467e-07 1.2042041015e-06
0.0071125 4.1118434412e-07 1.2117702353e-06
0.007125 4.1421018140e-07 1.2187950167e-06
0.0071375 4.1750250785e-07 1.2251532545e-06
0.00715 4.2104549049e-07 1.2308661786e-06
0.0071625 4.2484338139e-07 1.2361037381e-06
0.007175 4.2892375131e-07 1.2411653802e-06
0.0071875 4.3333602730e-07 1.2464407769e-06
0.0072 4.3814810050e-07 1.2523551558e-06
0.0072125 4.4344240433e-07 1.2593066308e-06
0.007225 4.4931425716e-07 1.2676055909e-06
0.0072375 4.5586755750e-07 1.2774252516e-06
0.00725 4.6320813972e-07 1.2887689273e-06
0.0072625 4.7144549283e-07 1.3014693293e-06
0.007275 4.8068113053e-07 1.3152047724e-06
0.0072875 4.9100205841e-07 1.3295393248e-06
0.0073 5.0248065801e-07 1.3439837624e-06
0.0073125 5.1517633946e-07 1.3580693277e-06
0.007325 5.2912217953e-07 1.3714198203e-06
0.0073375 5.4433110193e-07 1.3838099867e-06
0.00735 5.6080054690e-07 1.3952027061e-06
0.0073625 5.7851000322e-07 1.4057601911e-06
0.007375 5.9741963293e-07 1.4158258866e-06
0.0073875 6.1747783328e-07 1.4258781425e-06
0.0074 6.3862879244e-07 1.4364620928e-06
0.0074125 6.6081452614e-07 1.4481095180e-06
0.007425 6.8397712709e-07 1.4612584734e-06
0.0074375 7.0806118039e-07 1.4761855536e-06
0.00745 7.3301383129e-07 1.4929608402e-06
0.0074625 7.5878305516e-07 1.5114330149e-06
0.007475 7.8531460152e-07 1.5312470527e-06
0.0074875 8.1255504453e-07 1.5518998616e-06
0.0075 8.4043910364e-07 1.5728120853e-06
0.0075125 8.6888457328e-07 1.5934135314e-06
0.007525 8.9778772689e-07 1.6132320603e-06
0.0075375 9.2703171122e-07 1.6319713558e-06
0.00755 9.5648470196e-07 1.6495608877e-06
0.0075625 9.8599490226e-07 1.6661704628e-06
0.007575 1.0153933505e-06 1.6821889668e-06
0.0075875 1.0445049325e-06 1.6981701675e-06
0.0076 1.0731573955e-06 1.7147521566e-06
0.0076125 1.1011866088e-06 1.7325619159e-06
0.007625 1.1284405004e-06 1.7521194671e-06
0.0076375 1.1547848270e-06 1.7737568128e-06
0.00765 1.1801069920e-06 1.7975645127e-06
0.0076625 1.2043172730e-06 1.8233743241e-06
0.007675 1.2273487329e-06 1.8507817053e-06
0.0076875 1.2491556786e-06 1.8792045802e-06
0.0077 1.2697104292e-06 1.9079697383e-06
0.0077125 1.2889997847e-06 1.9364147735e-06
0.007725 1.3070193626e-06 1.9639893129e-06
0.0077375 1.3237687537e-06 1.9903396915e-06
0.00775 1.3392485476e-06 2.0153640194e-06
0.0077625 1.3534586244e-06 2.0392289696e-06
0.007775 1.3663975308e-06 2.0623453338e-06
0.0077875 1.3780631218e-06 2.0853056368e-06
0.0078 1.3884541877e-06 2.1087930798e-06
0.0078125 1.3975721911e-06 2.1334759749e-06
0.007825 1.4054222834e-06 2.1599037689e-06
0.0078375 1.4120160896e-06 2.1884207736e-06
0.00785 1.4173741535e-06 2.2191111983e-06
0.0078625 1.4215270868e-06 2.2517842249e-06
0.007875 1.4245157350e-06 2.2860016039e-06
0.0078875 1.4263902874e-06 2.3211436461e-06
0.0079 1.4272082121e-06 2.3565035392e-06
0.0079125 1.4270312237e-06 2.3913954700e-06
0.007925 1.4259217756e-06 2.4252597124e-06
0.0079375 1.4239398447e-06 2.4577484350e-06
0.00795 1.4211410138e-06 2.4887789940e-06
0.0079625 1.4175734542e-06 2.5185462698e-06
0.007975 1.4132759128e-06 2.5474921153e-06
0.0079875 1.4082772171e-06 2.5762368082e-06
0.008 1.4025966825e-06 2.6054830638e-06
0.0080125 1.3962457206e-06 2.6359076974e-06
0.008025 1.3892303265e-06 2.6680580834e-06
0.0080375 1.3815529313e-06 2.7022691629e-06
0.00805 1.3732158033e-06 2.7386138193e-06
0.0080625 1.3642236365e-06 2.7768942381e-06
0.008075 1.3545846107e-06 2.8166753307e-06
0.0080875 1.3443106776e-06 2.8573547159e-06
0.0081 1.3334171549e-06 2.8982581230e-06
0.0081125 1.3219214234e-06 2.9387452043e-06
0.008125 1.3098410100e-06 2.9783091965e-06
0.0081375 1.2971916505e-06 3.0166550117e-06
0.00815 1.2839857494e-06 3.0537434303e-06
0.0081625 1.2702312388e-06 3.0897953260e-06
0.008175 1.2559314566e-06 3.1252555927e-06
0.0081875 1.2410876847e-06 3.1607225608e-06
0.0082 1.2257012378e-06 3.1968544657e-06
0.0082125 1.2097771761e-06 3.2342680046e-06
0.008225 1.1933291994e-06 3.2734450732e-06
0.0082375 1.1763828516e-06 3.3146618078e-06
0.00825 1.1589793388e-06 3.3579506379e-06
0.0082625 1.1411778462e-06 3.4031007675e-06
0.008275 1.1230554789e-06 3.4496963272e-06
0.0082875 1.1047053142e-06 3.4971855288e-06
0.0083 1.0862327755e-06 3.5449694676e-06
0.0083125 1.0677503548e-06 3.5924963601e-06
0.008325 1.0493715454e-06 3.6393463955e-06
0.0083375 1.0312046836e-06 3.6852941217e-06
0.00835 1.0133476711e-06 3.7303390878e-06
0.0083625 9.9588423146e-07 3.7747006747e-06
0.008375 9.7888221739e-07 3.8187787865e-06
0.0083875 9.6239416001e-07 3.8630874253e-06
0.0084 9.4646024549e-07 3.9081722755e-06
0.0084125 9.3111307061e-07 3.9545256541e-06
0.008425 9.1638361287e-07 4.0025122233e-06
0.0084375 9.0230752085e-07 4.0523167790e-06
0.00845 8.8893071039e-07 4.1039216151e-06
0.0084625 8.7631374691e-07 4.1571165584e-06
0.008475 8.6453093104e-07 4.2115366734e-06
0.0084875 8.5367289806e-07 4.2667252215e-06
0.0085 8.4384282851e-07 4.3222082130e-06
0.0085125 8.3514718359e-07 4.3775683185e-06
0.008525 8.2768654281e-07 4.4325069766e-06
0.0085375 8.2155174185e-07 4.4868852264e-06
0.00855 8.1681265968e-07 4.5407397228e-06
0.0085625 8.1351054827e-07 4.5942705376e-06
0.008575 8.1165580920e-07 4.6478033368e-06
0.0085875 8.1122756037e-07 4.7017333956e-06
0.0086 8.1217371947e-07 4.7564617877e-06
0.0086125 8.1441534805e-07 4.8123340449e-06
0.008625 8.1785535820e-07 4.8695904981e-06
0.0086375 8.2238855757e-07 4.9283355282e-06
0.00865 8.2791111774e-07 4.9885297692e-06
0.0086625 8.3432968359e-07 5.0500057094e-06
0.008675 8.4156567167e-07 5.1125011051e-06
0.0086875 8.4956309229e-07 5.1757072225e-06
0.0087 8.5828947198e-07 5.2393212281e-06
0.0087125 8.6773085045e-07 5.3030941013e-06
0.008725 8.7788573216e-07 5.3668667734e-06
0.0087375 8.8875988454e-07 5.4305902461e-06
0.00875 9.0035864181e-07 5.4943273635e-06
0.0087625 9.1267724838e-07 5.5582366111e-06
0.008775 9.2569241012e-07 5.6225416157e-06
0.0087875 9.3935928864e-07 5.6874922534e-06
0.0088 9.5360646533e-07 5.7533249025e-06
0.0088125 9.6833793472e-07 5.8202277382e-06
0.008825 9.8344017023e-07 5.8883163415e-06
0.0088375 9.9878992458e-07 5.9576227930e-06
0.00885 1.0142612001e-06 6.0280990644e-06
0.0088625 1.0297338872e-06 6.0996328574e-06
0.008875 1.0451032783e-06 6.1720722862e-06
0.0088875 1.0602854551e-06 6.2452535324e-06
0.0089 1.0752242298e-06 6.3190284370e-06
0.0089125 1.0898913212e-06 6.3932862342e-06
0.008925 1.1042816060e-06 6.4679662783e-06
0.0089375 1.1183669506e-06 6.5430607196e-06
0.00895 1.1322530090e-06 6.6186088222e-06
0.0089625 1.1459233305e-06 6.6946760985e-06
0.008975 1.1593905857e-06 6.7713538215e-06
0.0089875 1.1727105382e-06 6.8487217737e-06
0.009 1.1857925292e-06 6.9268426994e-06
0.0090125 1.1986379994e-06 7.0057541075e-06
0.009025 1.2112007513e-06 7.0854627639e-06
0.0090375 1.2233996762e-06 7.1659487572e-06
0.00905 1.2351508643e-06 7.2471750551e-06
0.0090625 1.2463691346e-06 7.3290984895e-06
0.009075 1.2569671157e-06 7.4116802789e-06
0.0090875 1.2668655541e-06 7.4948942275e-06
0.0091 1.2760031283e-06 7.5787306694e-06
0.0091125 1.2843374223e-06 7.6631954350e-06
0.009125 1.2917977449e-06 7.7483051828e-06
0.0091375 1.2984589358e-06 7.8340786533e-06
0.00915 1.3042430746e-06 7.9205238589e-06
0.0091625 1.3091126919e-06 8.0076455011e-06
0.009175 1.3131353627e-06 8.0954222191e-06
0.0091875 1.3162363532e-06 8.1838214869e-06
0.0092 1.3183815033e-06 8.2728005103e-06
0.0092125 1.3195395882e-06 8.3623148621e-06
0.009225 1.3196622996e-06 8.4523298273e-06
0.0092375 1.3187294039e-06 8.5428314791e-06
0.00925 1.3165942754e-06 8.6338331136e-06
0.0092625 1.3132650345e-06 8.7253793393e-06
0.009275 1.3086774636e-06 8.8175411835e-06
0.0092875 1.3028068262e-06 8.9104088380e-06
0.0093 1.2956094172e-06 9.0040761190e-06
0.0093125 1.2871075917e-06 9.0986282878e-06
0.009325 1.2772815426e-06 9.1941221928e-06
0.0093375 1.2661704025e-06 9.2905816488e-06
0.00935 1.2537659799e-06 9.3879832335e-06
0.0093625 1.2401158885e-06 9.4862678109e-06
0.009375 1.2252123750e-06 9.5853369837e-06
0.0093875 1.2090502897e-06 9.6850804476e-06
0.0094 1.1917066523e-06 9.7853832818e-06
0.0094125 1.1731398169e-06 9.8861518512e-06
0.009425 1.1533593224e-06 9.9873276330e-06
0.0094375 1.1323887681e-06 1.0088898520e-05
0.00945 1.1102551232e-06 1.0190902298e-05
0.0094625 1.0870000317e-06 1.0293421800e-05
0.009475 1.0626864535e-06 1.0396572178e-05
0.0094875 1.0373947866e-06 1.0500482431e-05
0.0095 1.0112175951e-06 1.0605274308e-05
0.0095125 9.8425656033e-07 1.0711041977e-05
0.009525 9.5665287913e-07 1.0817835448e-05
0.0095375 9.2844348458e-07 1.0925651361e-05
0.00955 8.9977324758e-07 1.1034434676e-05
0.0095625 8.7074076496e-07 1.1144076700e-05
0.009575 8.4141360643e-07 1.1254446289e-05
0.0095875 8.1185622159e-07 1.1365390833e-05
0.0096 7.8211702961e-07 1.1476779883e-05
0.0096125 7.5223500608e-07 1.1588501777e-05
0.009625 7.2219733132e-07 1.1700505406e-05
0.0096375 6.9211037383e-07 1.1812783117e-05
0.00965 6.6197014051e-07 1.1925386297e-05
0.0096625 6.3182635024e-07 1.2038411139e-05
0.009675 6.0175121916e-07 1.2151981588e-05
0.0096875 5.7182270033e-07 1.2266229763e-05
0.0097 5.4212944205e-07 1.2381275343e-05
0.0097125 5.1277362944e-07 1.2497206406e-05
0.009725 4.8386312931e-07 1.2614065582e-05
0.0097375 4.5550182146e-07 1.2731844091e-05
0.00975 4.2778224947e-07 1.2850484094e-05
0.0097625 4.0078066912e-07 1.2969888435e-05
0.009775 3.7455361299e-07 1.3089936040e-05
0.0097875 3.4913682217e-07 1.3210500508e-05
0.0098 3.2454690812e-07 1.3331468912e-05
0.0098125 3.0078501359e-07 1.3452757899e-05
0.009825 2.7784166352e-07 1.3574324701e-05
0.0098375 2.5570259959e-07 1.3696171592e-05
0.00985 2.3435530054e-07 1.3818343301e-05
0.0098625 2.1379551619e-07 1.3940917992e-05
0.009875 1.9403251507e-07 1.4063993394e-05
0.0098875 1.7508234483e-07 1.4187671897e-05
0.0099 1.5702673272e-07 1.4312038999e-05
0.0099125 1.3987179947e-07 1.4437157232e-05
0.009925 1.2369184297e-07 1.4563052942e-05
0.0099375 1.0854940160e-07 1.4689713806e-05
0.00995 9.4493432461e-08 1.4817091671e-05
0.0099625 8.1565886649e-08 1.4945110031e-05
0.009975 6.9795720599e-08 1.5073674962e-05
0.0099875 5.9192251543e-08 1.5202688077e-05
0.01 4.9747226400e-08 1.5332059251e-05
